8.396305625524768876e-04,1.904761904761904656e-01,1.908047982855001605e-04,0.000000000000000000e+00
5.997361161089121090e-04,1.333333333333333315e-01,1.908047982855001605e-04,1.568627450980392092e-03
1.919155571548518662e-03,2.941176470588235600e-02,1.903568012347888892e-04,0.000000000000000000e+00
8.396305625524768876e-04,7.142857142857142461e-02,1.903568012347888892e-04,0.000000000000000000e+00
2.039102794770300889e-03,3.921568627450980338e-02,1.891073481348520455e-04,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,1.891073481348520455e-04,0.000000000000000000e+00
1.439366678661388888e-03,5.128205128205128721e-02,1.884827049791279062e-04,0.000000000000000000e+00
1.679261125104953775e-03,4.444444444444444614e-02,1.884827049791279062e-04,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,1.878581174105515531e-04,0.000000000000000000e+00
8.396305625524768876e-04,9.523809523809523281e-02,1.878581174105515531e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,1.878581174105515531e-04,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,1.878581174105515531e-04,0.000000000000000000e+00
5.997361161089121090e-04,0.000000000000000000e+00,1.873568667013874299e-04,0.000000000000000000e+00
1.319419455439606662e-03,2.020202020202020166e-01,1.869172929727177948e-04,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,1.848966699935224807e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.848966699935224807e-04,0.000000000000000000e+00
1.439366678661388888e-03,5.982905982905983161e-02,1.831473976404176770e-04,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,1.825233420882325247e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.825233420882325247e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.825233420882325247e-04,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,1.825233420882325247e-04,0.000000000000000000e+00
5.997361161089121090e-04,1.333333333333333315e-01,1.825233420882325247e-04,0.000000000000000000e+00
3.598416696653472437e-03,7.025089605734767539e-02,1.813369881757042549e-04,0.000000000000000000e+00
5.997361161089121090e-04,8.888888888888889228e-02,1.801508408903877722e-04,0.000000000000000000e+00
1.559313901883171332e-03,1.465201465201465270e-01,1.801508408903877722e-04,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,1.801508408903877722e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.801508408903877722e-04,0.000000000000000000e+00
1.439366678661388888e-03,8.547008547008545787e-02,1.790880507775233709e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.790880507775233709e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.784643644653976992e-04,0.000000000000000000e+00
2.039102794770300889e-03,3.616557734204792762e-01,1.784643644653976992e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,1.784643644653976992e-04,0.000000000000000000e+00
8.396305625524768876e-04,7.142857142857142461e-02,1.779638688537682869e-04,0.000000000000000000e+00
1.079525008996041775e-03,7.407407407407406996e-02,1.773402857886352763e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.773402857886352763e-04,0.000000000000000000e+00
1.079525008996041775e-03,7.407407407407406996e-02,1.759007351114691940e-04,0.000000000000000000e+00
9.595777857742593311e-04,0.000000000000000000e+00,1.747155588087194412e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,1.747155588087194412e-04,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,1.742768999049418342e-04,0.000000000000000000e+00
5.997361161089121090e-04,4.444444444444444614e-02,1.742768999049418342e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.742768999049418342e-04,0.000000000000000000e+00
8.396305625524768876e-04,0.000000000000000000e+00,1.730920139102810104e-04,0.000000000000000000e+00
4.797888928871296655e-04,0.000000000000000000e+00,1.730920139102810104e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.724688836493684153e-04,0.000000000000000000e+00
8.396305625524768876e-04,9.523809523809523281e-02,1.720303849861259775e-04,0.000000000000000000e+00
1.079525008996041775e-03,8.888888888888889228e-02,1.720303849861259775e-04,0.000000000000000000e+00
1.439366678661388888e-03,1.111111111111111049e-01,1.714688755705753582e-04,0.000000000000000000e+00
1.439366678661388888e-03,3.418803418803418454e-02,1.700306738243213963e-04,0.000000000000000000e+00
1.199472232217824218e-03,4.848484848484848481e-02,1.694078336701574023e-04,0.000000000000000000e+00
1.919155571548518662e-03,1.715686274509803655e-01,1.689920493264765217e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.677467852898594013e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.677467852898594013e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.671242362649574896e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.665017425600349152e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.665017425600349152e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.658793041683801416e-04,0.000000000000000000e+00
3.598416696653472220e-04,2.222222222222222099e-01,1.635667256940044265e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.635667256940044265e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.635667256940044265e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.635667256940044265e-04,0.000000000000000000e+00
9.595777857742593311e-04,3.703703703703703498e-02,1.635667256940044265e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.635667256940044265e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.635667256940044265e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.629445692740506596e-04,0.000000000000000000e+00
2.398944464435648328e-04,4.444444444444444198e-01,1.629445692740506596e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.621918897682858845e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.621918897682858845e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.621918897682858845e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.621918897682858845e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.621918897682858845e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.615698685238062032e-04,0.000000000000000000e+00
4.797888928871296655e-04,6.666666666666666574e-02,1.615698685238062032e-04,0.000000000000000000e+00
4.797888928871296655e-04,0.000000000000000000e+00,1.610707541071203913e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.605102576710404219e-04,0.000000000000000000e+00
1.463356123305745507e-02,6.388555688835577395e-02,1.562811388624412432e-04,0.000000000000000000e+00
4.438047259205949759e-03,1.593172119487908933e-01,1.562811388624412432e-04,0.000000000000000000e+00
2.039102794770300889e-03,8.714596949891068381e-03,1.562811388624412432e-04,0.000000000000000000e+00
2.638838910879213323e-03,5.006587615283267234e-02,1.557210420972369872e-04,0.000000000000000000e+00
1.559313901883171332e-03,1.465201465201465374e-02,1.557210420972369872e-04,0.000000000000000000e+00
3.598416696653472220e-04,5.555555555555555802e-01,1.557210420972369872e-04,0.000000000000000000e+00
3.598416696653472220e-04,5.555555555555555802e-01,1.557210420972369872e-04,0.000000000000000000e+00
2.398944464435648328e-04,6.666666666666666297e-01,1.557210420972369872e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.552837679516020871e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.552837679516020871e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.552837679516020871e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.552837679516020871e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.552837679516020871e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.546623749031698057e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.546623749031698057e-04,0.000000000000000000e+00
3.838311143097037324e-03,1.010101010101010187e-02,1.453408115693120123e-04,0.000000000000000000e+00
1.439366678661388888e-03,7.692307692307692735e-02,1.447816362256051535e-04,0.000000000000000000e+00
2.159050017992083549e-03,2.729044834307992051e-02,1.441611933500372520e-04,0.000000000000000000e+00
5.037783375314861326e-03,8.121077888519749946e-03,1.423001950572050508e-04,0.000000000000000000e+00
8.396305625524768876e-04,2.857142857142856984e-01,1.423001950572050508e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.423001950572050508e-04,0.000000000000000000e+00
3.598416696653472437e-03,7.455197132616488143e-02,1.423001950572050508e-04,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,1.411823965171877409e-04,0.000000000000000000e+00
1.799208348326736219e-03,2.777777777777777624e-02,1.399422110505335723e-04,0.000000000000000000e+00
8.396305625524768876e-04,1.190476190476190549e-01,1.370194247682832611e-04,0.000000000000000000e+00
5.997361161089121090e-04,2.666666666666666630e-01,1.370194247682832611e-04,0.000000000000000000e+00
1.319419455439606662e-03,1.111111111111111049e-01,1.283205667119211425e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.283205667119211425e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.270828345047337216e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.270828345047337216e-04,0.000000000000000000e+00
1.367398344728319552e-02,2.705314009661835550e-02,1.211964393312828296e-04,0.000000000000000000e+00
8.396305625524768876e-03,1.153588195841716985e-02,1.160009500958471171e-04,0.000000000000000000e+00
2.039102794770300889e-03,2.047930283224400905e-01,1.155054011570548668e-04,0.000000000000000000e+00
4.917836152093078665e-03,1.045296167247386637e-01,1.120442446798116764e-04,0.000000000000000000e+00
1.199472232217824218e-03,8.484848484848483974e-02,1.120442446798116764e-04,0.000000000000000000e+00
1.559313901883171332e-03,2.564102564102564430e-01,1.103754117777083256e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.097581568664201374e-04,0.000000000000000000e+00
2.398944464435648328e-04,6.666666666666666297e-01,1.091409566201060889e-04,0.000000000000000000e+00
2.398944464435648328e-04,4.444444444444444198e-01,1.091409566201060889e-04,0.000000000000000000e+00
1.199472232217824164e-04,6.666666666666666297e-01,1.091409566201060889e-04,0.000000000000000000e+00
7.196833393306944441e-04,2.539682539682539542e-01,1.091409566201060889e-04,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,1.091409566201060889e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.091409566201060889e-04,0.000000000000000000e+00
9.595777857742593311e-04,5.555555555555555247e-02,1.091409566201060889e-04,0.000000000000000000e+00
5.997361161089121090e-04,6.222222222222222321e-01,1.091409566201060889e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.091409566201060889e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.091409566201060889e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.091409566201060889e-04,0.000000000000000000e+00
2.638838910879213323e-03,3.689064558629776003e-02,1.072896838048871532e-04,0.000000000000000000e+00
3.598416696653472220e-04,4.444444444444444198e-01,1.072896838048871532e-04,0.000000000000000000e+00
2.039102794770300889e-03,4.793028322440087002e-02,1.061778725262552228e-04,0.000000000000000000e+00
8.396305625524768876e-04,0.000000000000000000e+00,1.031550485096224639e-04,0.000000000000000000e+00
2.878733357322777776e-03,6.222222222222222737e-02,1.025384377732715447e-04,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,1.025384377732715447e-04,0.000000000000000000e+00
1.199472232217824164e-04,0.000000000000000000e+00,1.025384377732715447e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.025384377732715447e-04,0.000000000000000000e+00
1.919155571548518662e-03,6.372549019607842702e-02,9.760751645043664498e-05,0.000000000000000000e+00
3.598416696653472220e-04,3.333333333333333148e-01,9.699139675710071839e-05,0.000000000000000000e+00
3.478469473431690211e-03,6.743295019157087566e-02,9.520434532349460394e-05,0.000000000000000000e+00
1.079525008996041775e-03,1.481481481481481399e-01,9.403356194725878518e-05,0.000000000000000000e+00
1.799208348326736219e-03,8.333333333333332871e-02,9.303978704385099151e-05,0.000000000000000000e+00
3.598416696653472437e-03,6.164874551971325639e-02,9.303978704385099151e-05,0.000000000000000000e+00
2.278997241213865776e-03,1.333333333333333315e-01,9.186941610977879247e-05,0.000000000000000000e+00
7.196833393306944441e-04,2.539682539682539542e-01,9.069924791506105925e-05,0.000000000000000000e+00
1.919155571548518662e-03,1.960784313725490169e-02,9.069924791506105925e-05,0.000000000000000000e+00
2.039102794770300889e-03,2.614379084967320341e-02,8.854231354699821385e-05,0.000000000000000000e+00
1.559313901883171332e-03,1.465201465201465270e-01,8.854231354699821385e-05,0.000000000000000000e+00
2.278997241213865776e-03,1.192982456140350839e-01,8.743365437088653912e-05,0.000000000000000000e+00
2.878733357322777776e-03,1.399999999999999856e-01,8.681847508020623476e-05,0.000000000000000000e+00
3.598416696653472220e-04,1.111111111111111049e-01,8.681847508020623476e-05,0.000000000000000000e+00
2.039102794770300889e-03,1.220043572984749330e-01,8.626426641372902189e-05,0.000000000000000000e+00
1.679261125104953775e-03,8.253968253968253788e-02,8.626426641372902189e-05,0.000000000000000000e+00
1.679261125104953775e-03,1.396825396825396859e-01,8.626426641372902189e-05,0.000000000000000000e+00
2.278997241213865776e-03,9.473684210526316096e-02,8.521689827081796323e-05,0.000000000000000000e+00
8.396305625524768876e-04,2.142857142857143016e-01,8.521689827081796323e-05,0.000000000000000000e+00
4.797888928871296655e-04,1.333333333333333315e-01,8.466282634946535992e-05,0.000000000000000000e+00
1.679261125104953775e-03,1.650793650793650758e-01,8.428559085727667659e-05,0.000000000000000000e+00
2.398944464435648328e-04,4.444444444444444198e-01,8.428559085727667659e-05,0.000000000000000000e+00
4.797888928871296655e-04,4.666666666666666186e-01,8.379250762960030149e-05,0.000000000000000000e+00
3.598416696653472220e-04,0.000000000000000000e+00,8.379250762960030149e-05,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,8.379250762960030149e-05,0.000000000000000000e+00
2.398944464435648328e-04,0.000000000000000000e+00,8.379250762960030149e-05,0.000000000000000000e+00
2.398944464435648328e-04,2.222222222222222099e-01,8.323857389831491622e-05,0.000000000000000000e+00
4.797888928871296872e-03,7.642276422764228416e-02,8.090155771870889277e-05,0.000000000000000000e+00
1.679261125104953775e-03,2.158730158730158832e-01,8.090155771870889277e-05,0.000000000000000000e+00
